run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R03,ROS_TCP,2051,1782054653988273501,1782054653988477610,1782054653989328903,1782054653989517066,75,ok
R03,ROS_TCP,2052,1782054654068702196,1782054654068907028,1782054654069582860,1782054654069878933,80,ok
R03,ROS_TCP,2053,1782054654146801427,1782054654146898714,1782054654147585738,1782054654147852308,78,ok
R03,ROS_TCP,2054,1782054654229548502,1782054654229606675,1782054654230271565,1782054654230458579,74,ok
R03,ROS_TCP,2055,1782054654307283006,1782054654307469270,1782054654308214231,1782054654308609984,73,ok
R03,ROS_TCP,2056,1782054654390837441,1782054654390908003,1782054654391601911,1782054654391863713,83,ok
R03,ROS_TCP,2057,1782054654467051678,1782054654467296470,1782054654468102201,1782054654468514637,81,ok
R03,ROS_TCP,2058,1782054654548294347,1782054654548481200,1782054654549151589,1782054654549353527,78,ok
R03,ROS_TCP,2059,1782054654629301203,1782054654629437034,1782054654630006530,1782054654630285322,78,ok
R03,ROS_TCP,2060,1782054654710346181,1782054654710484213,1782054654711174084,1782054654711551301,76,ok
R03,ROS_TCP,2061,1782054654784465071,1782054654784589870,1782054654785138238,1782054654785455041,77,ok
R03,ROS_TCP,2062,1782054654868363291,1782054654868549009,1782054654869296890,1782054654869611775,78,ok
R03,ROS_TCP,2063,1782054654952400967,1782054654952545386,1782054654953140507,1782054654953356369,80,ok
R03,ROS_TCP,2064,1782054655031445535,1782054655031672153,1782054655032241978,1782054655032452589,77,ok
R03,ROS_TCP,2065,1782054655107670968,1782054655107901728,1782054655108603967,1782054655108923809,78,ok
R03,ROS_TCP,2066,1782054655191565304,1782054655191638569,1782054655192156494,1782054655192634264,81,ok
R03,ROS_TCP,2067,1782054655271321968,1782054655271386211,1782054655271980331,1782054655272418186,78,ok
R03,ROS_TCP,2068,1782054655350185283,1782054655350406975,1782054655351148547,1782054655351577408,75,ok
R03,ROS_TCP,2069,1782054655432366945,1782054655432488299,1782054655433256891,1782054655433692567,73,ok
R03,ROS_TCP,2070,1782054655509862119,1782054655510089603,1782054655510807914,1782054655511008064,81,ok
R03,ROS_TCP,2071,1782054655588788371,1782054655588838499,1782054655589425929,1782054655589872520,82,ok
R03,ROS_TCP,2072,1782054655672721325,1782054655672964070,1782054655673721073,1782054655674100267,83,ok
R03,ROS_TCP,2073,1782054655750796364,1782054655750851353,1782054655751206580,1782054655751590265,83,ok
R03,ROS_TCP,2074,1782054655832081412,1782054655832242729,1782054655832993373,1782054655833250107,82,ok
R03,ROS_TCP,2075,1782054655909026257,1782054655909153350,1782054655909727247,1782054655910107036,74,ok
R03,ROS_TCP,2076,1782054655992874656,1782054655992968960,1782054655993686573,1782054655993964675,76,ok
R03,ROS_TCP,2077,1782054656071773455,1782054656071996737,1782054656072558542,1782054656072779132,75,ok
R03,ROS_TCP,2078,1782054656153052866,1782054656153286799,1782054656154073818,1782054656154516577,73,ok
R03,ROS_TCP,2079,1782054656226147495,1782054656226396648,1782054656226998637,1782054656227214239,80,ok
R03,ROS_TCP,2080,1782054656307827630,1782054656307895469,1782054656308792038,1782054656309027492,74,ok
R03,ROS_TCP,2081,1782054656386513849,1782054656386657037,1782054656387070687,1782054656387281484,76,ok
R03,ROS_TCP,2082,1782054656465838617,1782054656465996946,1782054656466766384,1782054656467048037,73,ok
R03,ROS_TCP,2083,1782054656550872529,1782054656550966597,1782054656551567260,1782054656551693947,76,ok
R03,ROS_TCP,2084,1782054656628242313,1782054656628325462,1782054656629063847,1782054656629249848,81,ok
R03,ROS_TCP,2085,1782054656706900245,1782054656707001971,1782054656707744575,1782054656708006629,78,ok
R03,ROS_TCP,2086,1782054656787435597,1782054656787600705,1782054656788452274,1782054656788591587,72,ok
R03,ROS_TCP,2087,1782054656870764515,1782054656870953621,1782054656871622570,1782054656871779530,78,ok
R03,ROS_TCP,2088,1782054656949322970,1782054656949525189,1782054656950213217,1782054656950671544,76,ok
R03,ROS_TCP,2089,1782054657031710894,1782054657031827646,1782054657032672968,1782054657033112817,80,ok
R03,ROS_TCP,2090,1782054657109066503,1782054657109117129,1782054657109974228,1782054657110250516,83,ok
R03,ROS_TCP,2091,1782054657187105672,1782054657187246762,1782054657187939929,1782054657188108006,83,ok
R03,ROS_TCP,2092,1782054657268900890,1782054657269104934,1782054657269515954,1782054657269974815,75,ok
R03,ROS_TCP,2093,1782054657348617088,1782054657348693232,1782054657349372003,1782054657349668986,75,ok
R03,ROS_TCP,2094,1782054657427362927,1782054657427443411,1782054657428241644,1782054657428611007,79,ok
R03,ROS_TCP,2095,1782054657507179514,1782054657507259719,1782054657507821758,1782054657508270440,73,ok
R03,ROS_TCP,2096,1782054657586025209,1782054657586205278,1782054657586779487,1782054657586905461,82,ok
R03,ROS_TCP,2097,1782054657670884303,1782054657670997381,1782054657671653678,1782054657672062342,80,ok
R03,ROS_TCP,2098,1782054657747277348,1782054657747517187,1782054657748092874,1782054657748564820,73,ok
R03,ROS_TCP,2099,1782054657826212562,1782054657826347641,1782054657826921686,1782054657827314995,83,ok
R03,ROS_TCP,2100,1782054657913831086,1782054657913904893,1782054657914472428,1782054657914893620,78,ok
R03,ROS_TCP,2101,1782054657988091097,1782054657988231200,1782054657988767358,1782054657988945146,80,ok
R03,ROS_TCP,2102,1782054658068283384,1782054658068419638,1782054658068983269,1782054658069113268,83,ok
R03,ROS_TCP,2103,1782054658148256306,1782054658148491075,1782054658149038988,1782054658149360343,82,ok
R03,ROS_TCP,2104,1782054658228743014,1782054658228827470,1782054658229575395,1782054658229824722,77,ok
R03,ROS_TCP,2105,1782054658305514299,1782054658305640311,1782054658306421241,1782054658306661088,82,ok
R03,ROS_TCP,2106,1782054658389925045,1782054658390081221,1782054658390838208,1782054658391123468,81,ok
R03,ROS_TCP,2107,1782054658467634250,1782054658467700808,1782054658468382463,1782054658468781204,77,ok
R03,ROS_TCP,2108,1782054658548828703,1782054658548889031,1782054658549588166,1782054658549820992,72,ok
R03,ROS_TCP,2109,1782054658629551544,1782054658629639544,1782054658630118667,1782054658630454807,83,ok
R03,ROS_TCP,2110,1782054658709292786,1782054658709498017,1782054658710321210,1782054658710767457,75,ok
R03,ROS_TCP,2111,1782054658788493825,1782054658788736223,1782054658789330636,1782054658789562208,80,ok
R03,ROS_TCP,2112,1782054658866682394,1782054658866859719,1782054658867578805,1782054658867711961,80,ok
R03,ROS_TCP,2113,1782054658947398664,1782054658947503124,1782054658948275185,1782054658948661584,81,ok
R03,ROS_TCP,2114,1782054659026969906,1782054659027094210,1782054659027908629,1782054659028203925,74,ok
R03,ROS_TCP,2115,1782054659107243468,1782054659107433967,1782054659107997759,1782054659108185263,76,ok
R03,ROS_TCP,2116,1782054659186556064,1782054659186729970,1782054659187234457,1782054659187671973,77,ok
R03,ROS_TCP,2117,1782054659266391491,1782054659266557470,1782054659267333455,1782054659267577240,78,ok
R03,ROS_TCP,2118,1782054659343024586,1782054659343100114,1782054659343607706,1782054659343857633,81,ok
R03,ROS_TCP,2119,1782054659429417346,1782054659429660517,1782054659430290626,1782054659430500376,80,ok
R03,ROS_TCP,2120,1782054659508541636,1782054659508754166,1782054659509340611,1782054659509743837,76,ok
R03,ROS_TCP,2121,1782054659583778649,1782054659583977011,1782054659584621738,1782054659584971444,75,ok
R03,ROS_TCP,2122,1782054659665712510,1782054659665921818,1782054659666465926,1782054659666931130,78,ok
R03,ROS_TCP,2123,1782054659741366607,1782054659741430787,1782054659742034114,1782054659742284538,78,ok
R03,ROS_TCP,2124,1782054659824789935,1782054659825010019,1782054659825604423,1782054659825865315,77,ok
R03,ROS_TCP,2125,1782054659904363422,1782054659904414644,1782054659904927270,1782054659905250885,73,ok
R03,ROS_TCP,2126,1782054659985365359,1782054659985429722,1782054659985939490,1782054659986340832,79,ok
R03,ROS_TCP,2127,1782054660061591396,1782054660061782982,1782054660062432628,1782054660062666443,81,ok
R03,ROS_TCP,2128,1782054660143426281,1782054660143562906,1782054660143975742,1782054660144366089,76,ok
R03,ROS_TCP,2129,1782054660224464065,1782054660224669852,1782054660225389241,1782054660225734172,81,ok
R03,ROS_TCP,2130,1782054660306938183,1782054660307065174,1782054660307742591,1782054660308122464,72,ok
R03,ROS_TCP,2131,1782054660384145826,1782054660384277756,1782054660384799754,1782054660384951814,81,ok
R03,ROS_TCP,2132,1782054660464484989,1782054660464734535,1782054660465352689,1782054660465692086,74,ok
R03,ROS_TCP,2133,1782054660542584040,1782054660542742008,1782054660543469845,1782054660543643391,82,ok
R03,ROS_TCP,2134,1782054660620605243,1782054660620660894,1782054660621411552,1782054660621808676,74,ok
R03,ROS_TCP,2135,1782054660701949929,1782054660702068538,1782054660702678387,1782054660702995021,73,ok
R03,ROS_TCP,2136,1782054660783572423,1782054660783677735,1782054660784435710,1782054660784611256,72,ok
R03,ROS_TCP,2137,1782054660867771344,1782054660868020905,1782054660868600400,1782054660868755655,78,ok
R03,ROS_TCP,2138,1782054660943708052,1782054660943895380,1782054660944638615,1782054660945028869,75,ok
R03,ROS_TCP,2139,1782054661021202391,1782054661021280625,1782054661021862291,1782054661022164850,72,ok
R03,ROS_TCP,2140,1782054661103677184,1782054661103922973,1782054661104462117,1782054661104679465,74,ok
R03,ROS_TCP,2141,1782054661180858488,1782054661181101216,1782054661181908957,1782054661182101135,83,ok
R03,ROS_TCP,2142,1782054661263719727,1782054661263941300,1782054661264543061,1782054661264715053,78,ok
R03,ROS_TCP,2143,1782054661342498528,1782054661342561400,1782054661343163534,1782054661343598474,76,ok
R03,ROS_TCP,2144,1782054661419126147,1782054661419291072,1782054661419998829,1782054661420289391,71,ok
R03,ROS_TCP,2145,1782054661499957834,1782054661500156676,1782054661500660300,1782054661500800296,72,dropped
R03,ROS_TCP,2146,1782054661579790771,1782054661579841922,1782054661580610532,1782054661581035424,67,ok
R03,ROS_TCP,2147,1782054661659583858,1782054661659784993,1782054661660394839,1782054661660788664,69,ok
R03,ROS_TCP,2148,1782054661740427505,1782054661740565666,1782054661741440382,1782054661741785152,67,ok
R03,ROS_TCP,2149,1782054661819265347,1782054661819437030,1782054661820163211,1782054661820633531,75,ok
R03,ROS_TCP,2150,1782054661901053114,1782054661901213315,1782054661901821711,1782054661902270951,72,ok
R03,ROS_TCP,2151,1782054661980347210,1782054661980467922,1782054661981091640,1782054661981410778,65,ok
R03,ROS_TCP,2152,1782054662061453822,1782054662061674396,1782054662062451797,1782054662062766227,67,ok
R03,ROS_TCP,2153,1782054662140310178,1782054662140523849,1782054662141283578,1782054662141436301,70,ok
R03,ROS_TCP,2154,1782054662220723788,1782054662220934681,1782054662221751388,1782054662221960277,66,ok
R03,ROS_TCP,2155,1782054662301029135,1782054662301214775,1782054662301632115,1782054662301882373,66,ok
R03,ROS_TCP,2156,1782054662377530540,1782054662377730066,1782054662378321534,1782054662378777443,64,ok
R03,ROS_TCP,2157,1782054662460073136,1782054662460316531,1782054662460979674,1782054662461177722,73,ok
R03,ROS_TCP,2158,1782054662538531669,1782054662538716842,1782054662539494626,1782054662539962123,66,ok
R03,ROS_TCP,2159,1782054662624558873,1782054662624672736,1782054662625263928,1782054662625618397,70,ok
R03,ROS_TCP,2160,1782054662701686667,1782054662701812829,1782054662702390321,1782054662702728269,75,ok
R03,ROS_TCP,2161,1782054662781423329,1782054662781507085,1782054662782326641,1782054662782770929,67,ok
R03,ROS_TCP,2162,1782054662859161086,1782054662859292275,1782054662860017394,1782054662860156449,68,ok
R03,ROS_TCP,2163,1782054662940282337,1782054662940400440,1782054662941218092,1782054662941464696,65,ok
R03,ROS_TCP,2164,1782054663021251070,1782054663021424240,1782054663022199326,1782054663022618023,70,ok
R03,ROS_TCP,2165,1782054663100646249,1782054663100862193,1782054663101767324,1782054663102046453,70,ok
R03,ROS_TCP,2166,1782054663181673762,1782054663181909208,1782054663182486150,1782054663182943903,73,ok
R03,ROS_TCP,2167,1782054663263229019,1782054663263406063,1782054663264050796,1782054663264297384,67,ok
R03,ROS_TCP,2168,1782054663338193405,1782054663338257070,1782054663338805020,1782054663339114049,67,ok
R03,ROS_TCP,2169,1782054663420894214,1782054663421066073,1782054663421616147,1782054663421888632,64,ok
R03,ROS_TCP,2170,1782054663496915877,1782054663497040546,1782054663497734995,1782054663497933783,74,ok
R03,ROS_TCP,2171,1782054663581482674,1782054663581725890,1782054663582427638,1782054663582820077,83,ok
R03,ROS_TCP,2172,1782054663663366693,1782054663663473835,1782054663664207594,1782054663664369978,79,ok
R03,ROS_TCP,2173,1782054663737544763,1782054663737656593,1782054663738338991,1782054663738779658,78,ok
R03,ROS_TCP,2174,1782054663816762444,1782054663816992091,1782054663817489315,1782054663817914851,78,ok
R03,ROS_TCP,2175,1782054663900622967,1782054663900750923,1782054663901591939,1782054663902018977,78,ok
R03,ROS_TCP,2176,1782054663980288261,1782054663980422793,1782054663980817246,1782054663981059015,79,ok
R03,ROS_TCP,2177,1782054664059314498,1782054664059372214,1782054664060089688,1782054664060234553,72,ok
R03,ROS_TCP,2178,1782054664144577630,1782054664144738460,1782054664145454126,1782054664145780022,82,ok
R03,ROS_TCP,2179,1782054664218380495,1782054664218485115,1782054664219126383,1782054664219293626,73,ok
R03,ROS_TCP,2180,1782054664303777006,1782054664303943999,1782054664304371940,1782054664304586072,75,ok
R03,ROS_TCP,2181,1782054664379053493,1782054664379148872,1782054664379854573,1782054664380137909,73,parse_error
R03,ROS_TCP,2182,1782054664463066204,1782054664463167957,1782054664463876951,1782054664464095977,80,ok
R03,ROS_TCP,2183,1782054664540342352,1782054664540470350,1782054664541031975,1782054664541191408,83,ok
R03,ROS_TCP,2184,1782054664619722171,1782054664619820620,1782054664620416147,1782054664620768413,80,ok
R03,ROS_TCP,2185,1782054664697719698,1782054664697907749,1782054664698616041,1782054664699084687,78,ok
R03,ROS_TCP,2186,1782054664781109072,1782054664781273595,1782054664781902907,1782054664782032705,76,ok
R03,ROS_TCP,2187,1782054664865045601,1782054664865112432,1782054664865809312,1782054664866281862,75,ok
R03,ROS_TCP,2188,1782054664941472870,1782054664941563422,1782054664942177007,1782054664942304623,77,ok
R03,ROS_TCP,2189,1782054665021780900,1782054665021911114,1782054665022392002,1782054665022754607,82,ok
R03,ROS_TCP,2190,1782054665102489579,1782054665102604108,1782054665103140176,1782054665103430250,80,ok
R03,ROS_TCP,2191,1782054665180077912,1782054665180186619,1782054665181050121,1782054665181290261,78,ok
R03,ROS_TCP,2192,1782054665266406989,1782054665266520510,1782054665267340092,1782054665267525564,73,ok
R03,ROS_TCP,2193,1782054665345568481,1782054665345776932,1782054665346450446,1782054665346691435,82,ok
R03,ROS_TCP,2194,1782054665421275843,1782054665421481881,1782054665422145913,1782054665422466115,82,ok
R03,ROS_TCP,2195,1782054665498189394,1782054665498361153,1782054665499146295,1782054665499455997,82,ok
R03,ROS_TCP,2196,1782054665584695753,1782054665584871806,1782054665585664155,1782054665586107037,73,ok
R03,ROS_TCP,2197,1782054665662733148,1782054665662793363,1782054665663417645,1782054665663696186,72,ok
R03,ROS_TCP,2198,1782054665737088286,1782054665737180137,1782054665737900157,1782054665738181056,83,ok
R03,ROS_TCP,2199,1782054665822905063,1782054665823117759,1782054665823719420,1782054665824143271,79,ok
R03,ROS_TCP,2200,1782054665903451703,1782054665903608237,1782054665904175350,1782054665904611415,81,ok
R03,ROS_TCP,2201,1782054665978815012,1782054665979030958,1782054665979746150,1782054665980135243,78,ok
R03,ROS_TCP,2202,1782054666061689786,1782054666061912999,1782054666062608082,1782054666062805354,76,ok
R03,ROS_TCP,2203,1782054666142161485,1782054666142380754,1782054666143236124,1782054666143510089,78,duplicate
R03,ROS_TCP,2204,1782054666224612052,1782054666224853387,1782054666225471188,1782054666225614928,82,ok
R03,ROS_TCP,2205,1782054666300154653,1782054666300260831,1782054666300737577,1782054666301142323,72,ok
R03,ROS_TCP,2206,1782054666377702010,1782054666377933965,1782054666378552979,1782054666378984394,82,ok
R03,ROS_TCP,2207,1782054666461098481,1782054666461252614,1782054666462009901,1782054666462158739,75,ok
R03,ROS_TCP,2208,1782054666537501298,1782054666537744236,1782054666538560326,1782054666539030256,78,ok
R03,ROS_TCP,2209,1782054666624000031,1782054666624056554,1782054666624626198,1782054666625058222,83,ok
R03,ROS_TCP,2210,1782054666702644637,1782054666702796164,1782054666703580847,1782054666703734585,76,ok
R03,ROS_TCP,2211,1782054666780061747,1782054666780200274,1782054666780833333,1782054666781095704,81,ok
R03,ROS_TCP,2212,1782054666863352505,1782054666863438880,1782054666863972580,1782054666864399497,81,ok
R03,ROS_TCP,2213,1782054666939891791,1782054666940043229,1782054666941006626,1782054666941482389,81,ok
R03,ROS_TCP,2214,1782054667023205544,1782054667023434883,1782054667024231777,1782054667024606226,75,ok
